2.635275698623585797e-06 1.747382833360333825e-06 1.545150082993443461e-06 1.320438234398663007e-05 1.578370845972146079e-06 1.632067167404626645e-05 1.854883023803556349e-05 2.179458887548424881e-05 2.470703025170736450e-05 1.627215125183946161e-04 1.075537530769974737e-03 2.531016738078982128e-03 3.335158346717584290e-03 4.458547111840069528e-03 4.381496910835224433e-03 5.191824612763807842e-03 6.255840891416863427e-03 7.622236804933572168e-03 6.656592600659498940e-03 4.564831779217994046e-03 3.511625840122723548e-03 3.217168000979792487e-03 3.532577426143162710e-03 3.798537969733941852e-03 4.342200694312848587e-03 4.883008095731666831e-03 6.050918696744487374e-03 5.461796168854551534e-03 7.607852533228101448e-03 1.750117229261418175e-02 4.237563484842809397e-02 8.305518435439471214e-02 1.069211473447355398e-01 1.078691391970823948e-01 1.087497934703432062e-01 1.077695873978405383e-01 1.017560392372376249e-01 9.170743407071263453e-02 7.397601096646000407e-02 3.415547802994572252e-02 1.334595769825822238e-02 5.694229113686135463e-03 3.903036849374585341e-03 3.246018567057032660e-03 2.495216662646127393e-03 1.704027492367197463e-03 1.071494805926297578e-03 9.405156759303958053e-04 7.929272662695547105e-04 3.170791697971955684e-04 4.464496104595653517e-04 3.700645625134591247e-04 2.991273793415156622e-04 2.014973959969167886e-04 2.118188909608716055e-04 1.608218181911532675e-04 1.253733696371145845e-04 7.649689074725379628e-05 1.228195579837213319e-05 5.371666798893773717e-06
1.630545213716735879e-06 1.081172158554272876e-06 9.560430711727382871e-07 8.170053115246555405e-06 9.000644633098437377e-06 2.656847370769626558e-05 1.966043525674390397e-06 1.348514031924856786e-05 2.161933512245765103e-05 7.594334681290329384e-05 3.290909535868478128e-04 8.956288720201854283e-04 1.463422756964802068e-03 2.125705132946402887e-03 2.554283241541501718e-03 2.812055449017528391e-03 3.134752465241624937e-03 3.815348547535062518e-03 4.150866224823758152e-03 3.285498145568660835e-03 2.107537318947483914e-03 2.006236432099077656e-03 2.554465616124860887e-03 2.870013475241100197e-03 3.479401153455477947e-03 4.396705129951990025e-03 5.205740234872114312e-03 5.732130289017155905e-03 8.379150976609871238e-03 1.564072386949947463e-02 4.485142781136720880e-02 8.446910153531855814e-02 1.054896302602027491e-01 1.115593287931757327e-01 1.109113563344843872e-01 1.105548650428185703e-01 1.065961171803370550e-01 9.784383607354987800e-02 7.346180641279533019e-02 3.808242418047814298e-02 1.373197353141581561e-02 6.572598517514280370e-03 3.945154447684486032e-03 3.446997008503569198e-03 2.368888644337094947e-03 2.203497433664974164e-03 1.519448862258815846e-03 1.247294139226480525e-03 5.836717514969910628e-04 6.584837586379689231e-04 5.642452627130367659e-04 6.497907778076155404e-04 4.812492503041502904e-04 3.501871744465012573e-04 2.253092400940406848e-04 2.050940728979976546e-04 1.806643437189469172e-04 7.983136326047015447e-05 6.322605837543735831e-05 3.323654368760000844e-06
4.439543175195039538e-06 7.694104422605177621e-07 6.803629897339750944e-07 6.806041354644408285e-07 6.949908099504074171e-07 7.141727869118147053e-07 1.079508788549595323e-05 1.268406143782908179e-05 1.884304935689218885e-05 5.430012210170281797e-05 1.938316990121177687e-04 7.557748691948603650e-04 9.752422465001610741e-04 1.431679042699870487e-03 1.559405985498266579e-03 1.832553283719940557e-03 2.066673526222983798e-03 2.652835386719303804e-03 2.882600222129102358e-03 2.315890934367052182e-03 1.720216734020037783e-03 1.631637033788292494e-03 1.873808355974227119e-03 2.657711460080963446e-03 3.128766755807406950e-03 3.640448831158497617e-03 4.421850055618070652e-03 5.751249162483158817e-03 7.828247998329341054e-03 1.574804544132125603e-02 4.339274820908794322e-02 8.599601179069507606e-02 1.059796235528894515e-01 1.121781802823955676e-01 1.141412840932593126e-01 1.120998255920092335e-01 1.064958266557932687e-01 9.937142011814398268e-02 7.606094381903362456e-02 3.838741052717483532e-02 1.363257172720544995e-02 6.632843743998453369e-03 4.600098883513289820e-03 3.723004027416413134e-03 2.577921814448511182e-03 2.127653765686740323e-03 1.569625882954046089e-03 1.153157841306973012e-03 7.916699200759755306e-04 6.906028172953390578e-04 7.152795760446050083e-04 7.562214059325818825e-04 6.438114039966725882e-04 3.920710089351369396e-04 2.373735309356122939e-04 1.918352741090435776e-04 1.412581642160160380e-04 6.165353947799671311e-05 4.952195767379149430e-05 3.547864452875038651e-05
7.618042979733001879e-06 6.669047289301248887e-07 5.897207398297736946e-07 5.899297586046379636e-07 7.851588970315121602e-06 6.228934444666649439e-06 7.079331652857716754e-06 8.318105287893167701e-06 9.429665324682438038e-06 2.955547477297774087e-06 1.951683837693569360e-04 4.487321752080275831e-04 6.617429964722319801e-04 7.589456621610270919e-04 1.131239879499491060e-03 1.309735730052775634e-03 1.634023088811476692e-03 2.148824408800062077e-03 2.179301468737025130e-03 1.940338967498742581e-03 1.338680615889310116e-03 1.343082599486198963e-03 1.507474232116561832e-03 2.408847061254685770e-03 2.972759747264735498e-03 3.450956073222265306e-03 4.464384892875665825e-03 5.006830257679970551e-03 7.770043343842653050e-03 1.589242565912406258e-02 4.248109641356259680e-02 8.307857485726884150e-02 1.069475671413399193e-01 1.131652629513403702e-01 1.137869757694631584e-01 1.135038737823614308e-01 1.088700476746376489e-01 1.009971244897190923e-01 7.682442215846102540e-02 3.922521870132650301e-02 1.434384025099780247e-02 6.521356652817377267e-03 4.401749263685880362e-03 3.679151255766682001e-03 2.897173018989255330e-03 2.363849773961037085e-03 1.693371260385432989e-03 1.295689203577503855e-03 8.062357797239457641e-04 6.442368084330165647e-04 8.192973348688342402e-04 8.906163025542610488e-04 7.410565774096846553e-04 5.230032405985722815e-04 3.225165836193648718e-04 2.422476008295747999e-04 1.635499617804277628e-04 8.521230936046118138e-05 4.910454505292879881e-05 2.171332097619528936e-05
6.724080386791571268e-06 4.181565974874149372e-06 4.249305087063060382e-06 5.951529205880234374e-07 5.601067714930740157e-06 5.860749271035911831e-06 6.660880475220300188e-06 7.176783280699848015e-07 8.412436226700899259e-07 2.074123059163081534e-05 1.572563969439277464e-04 2.690795160673807541e-04 4.664810128503902751e-04 5.143823226739889509e-04 7.329748082777543580e-04 8.213837868577334497e-04 1.257410857092867203e-03 1.554310674855703157e-03 1.688865490154225482e-03 1.439536854709566518e-03 1.094268827648881958e-03 1.080573211404741189e-03 1.559435573322483530e-03 2.055454469927010027e-03 2.598657351958657408e-03 3.236892466956973850e-03 4.091140055548612639e-03 5.137728954847447030e-03 7.215785568662091976e-03 1.497836487639338070e-02 4.196937040608546970e-02 8.215153277366991913e-02 1.057191716397917619e-01 1.134656379943792398e-01 1.137334006628309274e-01 1.126861599902882483e-01 1.102830408887293667e-01 1.020828126659577006e-01 8.012682974550990045e-02 4.050556699540148325e-02 1.437636595149721815e-02 6.845632899607660866e-03 4.786592373244803224e-03 3.786734951054050984e-03 3.172212779838287904e-03 2.502485926312799942e-03 1.941819318630071557e-03 1.463958187259034680e-03 9.216863613020471026e-04 8.423201164700761228e-04 9.251376677500031077e-04 9.617138371729600779e-04 8.315083916145628350e-04 6.118996133796395648e-04 4.666356410079249288e-04 3.245508927567159396e-04 2.005557532606537150e-04 1.721617077091146123e-04 1.153532964374900385e-04 2.099453952401643850e-05
1.038174241627050397e-05 3.796153210603604638e-06 5.401065513041375222e-07 5.402979849811729295e-07 5.517188548088939571e-07 5.669464782689416032e-07 6.483735684227255257e-06 6.515302892872555549e-07 8.636331867752479810e-06 1.630684451405615891e-05 5.947319889132645450e-05 2.358440814646265489e-04 3.335783379537622076e-04 4.494542222442965982e-04 5.374786379464381678e-04 7.801045640255379688e-04 9.284815948815373574e-04 1.121335501103382960e-03 1.254846806197607153e-03 1.100265023120205196e-03 9.623769810679666959e-04 1.014433186348895647e-03 1.436560660785796226e-03 1.735552495542034505e-03 2.210349330266613878e-03 2.992487627004948667e-03 3.688554234930308852e-03 4.990589006533366866e-03 7.022334325374984636e-03 1.485274610196274728e-02 4.104060000198234831e-02 8.221691135974920628e-02 1.045548764140506182e-01 1.118662676410711737e-01 1.132890134844119073e-01 1.133394221398375673e-01 1.119219959107007473e-01 1.047986725474716191e-01 8.030839043070586714e-02 4.082708322715281751e-02 1.455383590697121102e-02 6.853389491384064176e-03 4.853531211813320694e-03 3.941617212927382881e-03 3.266395157562773655e-03 2.653128604579835671e-03 2.177122371709991865e-03 1.510557442684897682e-03 1.155292281937103259e-03 1.032527007940054744e-03 1.187070578626351833e-03 1.292861433745161066e-03 1.159761999805795918e-03 8.369898512407366502e-04 5.548915738286851543e-04 4.215198896616767130e-04 2.925926861999447867e-04 1.659429560687179599e-04 1.203908599394511544e-04 5.204699874122070322e-05
1.715904305845381873e-05 7.545432227837784102e-06 9.297163478723252187e-07 5.284522796895697398e-07 5.396227538802283187e-07 5.545165209410048412e-07 5.933332941034600628e-07 6.372458832557973987e-07 7.589915811562610748e-07 1.323228041362441694e-05 2.418500351538820943e-05 1.662135602421226479e-04 2.488399571612284170e-04 3.410046705713187451e-04 4.302980016283192979e-04 5.470522829961092055e-04 7.313253626688525320e-04 8.884172133588341420e-04 9.849016357640313132e-04 9.765760936359712055e-04 8.584800985994157484e-04 8.737060689237866268e-04 1.214911276365660767e-03 1.500701091288383438e-03 2.198397455378914202e-03 2.786917643981944893e-03 3.459251339316061786e-03 4.708807966013964751e-03 6.625591833453355062e-03 1.471887226682341843e-02 4.090868730170549999e-02 8.074643190987064456e-02 1.042947438894463175e-01 1.108362192588322470e-01 1.133394221398375118e-01 1.131447609945820387e-01 1.118525650681578276e-01 1.042883384596176299e-01 8.167708436043195908e-02 4.170844993828088515e-02 1.539820059013279410e-02 7.397119456529998444e-03 4.988537858997748285e-03 4.267639522306615647e-03 3.751590942144675169e-03 2.970724834911975601e-03 2.294785844979306717e-03 1.812681980877978247e-03 1.268099457623147455e-03 1.125926413030335594e-03 1.442940500370177561e-03 1.490445143704016533e-03 1.288974842612453575e-03 1.086309113029755189e-03 7.760727457539911590e-04 5.771247607590812047e-04 4.319678666100707659e-04 2.691450698501266989e-04 1.706658751235071278e-04 6.741440384171605137e-05
1.863558923598887957e-05 6.347603822863773392e-06 5.214166545388606081e-07 5.216014638273329976e-07 5.326271248253622664e-07 5.473278102029859549e-07 5.763599267929364505e-07 6.289846752471607492e-07 7.372792602388476846e-07 9.088971812056171367e-06 3.375935795315406271e-05 8.788699634087967811e-05 1.645901806954217547e-04 2.205929120570081833e-04 2.612671458057510762e-04 3.782249841558952088e-04 4.792683336301522927e-04 7.271933150298470457e-04 8.175839571224760918e-04 7.867593654120013779e-04 6.702225434637253511e-04 7.633679412864460704e-04 1.047341941164685493e-03 1.418576267636190939e-03 2.068370463955651606e-03 2.696533872646975170e-03 3.329640301342232014e-03 4.491041643541460009e-03 6.578583940536577267e-03 1.412951929918775627e-02 4.010217678959110410e-02 7.799017038561679993e-02 1.017065745828411305e-01 1.102830408887293390e-01 1.137900590796323275e-01 1.137194693835621578e-01 1.133052329563949689e-01 1.055200575191224538e-01 8.306829655549378966e-02 4.266638637768341291e-02 1.530652283332663288e-02 7.467464848558365113e-03 5.618136816217567629e-03 4.497110354147970841e-03 3.702355942071162455e-03 3.157163715622234804e-03 2.507369270669545548e-03 1.905979017150368502e-03 1.585764713103928478e-03 1.375067819135077909e-03 1.620509027442970434e-03 1.899028008524529911e-03 1.654418279372823434e-03 1.325015129587090107e-03 9.729925588802550065e-04 7.347373854957250320e-04 5.261189857078211454e-04 4.367681207015083346e-04 2.625198947773206624e-04 1.050302360887696437e-04
4.501650177835510368e-05 3.723704264500518791e-06 5.297987085342367736e-07 4.589650226638683111e-06 5.486186269238857724e-07 5.637606830656121280e-07 6.359994678247538237e-06 6.390959432020527737e-07 8.471508925341346858e-06 1.177483755260198564e-06 2.214188312804909691e-05 6.320613017204557811e-05 1.061649356660327532e-04 1.850657828569036696e-04 2.284721133795651398e-04 3.467066608787967396e-04 4.928370890776751249e-04 5.994373525155550228e-04 7.173619097061765095e-04 6.897856403006593327e-04 5.134081969714750747e-04 6.498366597243095686e-04 9.946831205180257929e-04 1.308330680086313563e-03 1.815072810062222418e-03 2.632504917394092904e-03 3.153924064650665254e-03 4.116434209811056094e-03 6.114877679653095421e-03 1.363110679741112892e-02 3.940210448610684257e-02 7.789833260577996854e-02 1.009971244897190923e-01 1.092727852382014420e-01 1.140522988770761165e-01 1.134969027589743940e-01 1.129521246768593890e-01 1.058276382873731131e-01 8.352888308888867241e-02 4.259452557946930007e-02 1.563596092690136899e-02 7.879999914755986615e-03 5.605704441682525171e-03 4.518778133316197695e-03 4.111869308358555471e-03 3.475158929393753256e-03 2.660336210125558137e-03 2.139939356370757113e-03 1.651668943377420902e-03 1.593314448297669574e-03 1.941050377219333180e-03 2.320403976000162596e-03 2.098270714424606449e-03 1.647647584155096604e-03 1.340523489003424490e-03 1.043367442144813289e-03 7.737078218246557426e-04 5.767954852007212444e-04 3.694621364834660025e-04 1.403415209613601954e-04
4.427711481342822453e-05 1.145526005716574454e-05 1.019124321443928843e-05 1.137214682680885819e-05 6.796783272382315913e-07 6.984376745959067688e-07 6.531036052270027051e-07 7.127354625819390221e-07 1.504630691150375042e-05 1.456525384534689502e-05 2.881674676836316621e-06 4.343605694013462316e-05 7.964338115647892039e-05 9.854318992103494829e-05 1.585630899672045774e-04 2.537277997534812457e-04 3.813015408750954852e-04 4.766364670734236204e-04 6.285368876381584652e-04 5.204707169122124114e-04 4.959147950676744262e-04 5.816914109758226665e-04 9.400890806691273747e-04 1.203855907563156557e-03 1.730224176237702208e-03 2.129697474060543699e-03 2.993290300801268889e-03 4.183190688564757988e-03 6.201575970908208835e-03 1.402654862936137531e-02 3.773817420470999828e-02 7.606094381903361068e-02 9.800148057438180793e-02 1.094134418333030656e-01 1.114916950250604138e-01 1.133918452506753327e-01 1.134300241533692105e-01 1.065540616309598315e-01 8.425655782532034954e-02 4.392538304272974176e-02 1.549501193044698459e-02 8.214589659921443451e-03 5.968743873962899758e-03 5.135612731328902288e-03 4.511833769193703339e-03 3.751411949191472885e-03 3.020771434909254663e-03 2.254707345299791256e-03 1.804762323490203060e-03 1.902203230569904846e-03 2.381039878698792273e-03 2.969447899419194997e-03 2.718581287415148835e-03 2.360063912230604775e-03 1.723105297730710694e-03 1.453046154137060692e-03 1.242260650003276269e-03 8.947875847496638071e-04 4.907535808742590887e-04 2.041876270210807429e-04
8.120049060512284696e-05 2.380446650942557313e-05 3.551623586789035393e-05 2.074740107509677644e-06 1.729826520862245025e-06 2.177070116811419337e-06 1.871858642677164862e-06 9.578364772330844466e-07 1.122750676058510795e-06 1.740840424799465078e-06 3.165066410103256519e-05 2.992684485572088952e-05 9.663233642223472124e-05 1.003195873956552140e-04 1.324095610329927941e-04 1.413440670072194962e-04 3.588680130164368124e-04 3.974049462484258253e-04 5.255686281074545231e-04 4.285164105265788651e-04 5.201297107142810808e-04 4.758510509313636813e-04 7.183010172090223671e-04 1.036635034384406724e-03 1.566016287526230408e-03 2.149314477882613948e-03 2.826694313436219509e-03 3.890784729807565071e-03 6.491644214109059015e-03 1.260668783861190398e-02 3.808242418047815686e-02 7.472562147651176656e-02 9.740459091252327839e-02 1.076683739277344842e-01 1.103343317516234656e-01 1.127162067084846730e-01 1.134120760037538173e-01 1.057712990913396850e-01 8.550593805065864750e-02 4.296314666886058564e-02 1.629745082712448154e-02 8.090185899726411167e-03 6.124867589731115489e-03 5.067189689094120028e-03 4.871737604012002856e-03 3.930077831655933926e-03 3.260379083154807140e-03 2.606349672584688890e-03 2.446379026262081313e-03 2.197825439032395547e-03 2.996589787400306439e-03 3.837585688572531153e-03 3.581369718800690022e-03 2.978645944828507783e-03 2.433447772303874105e-03 2.078795947449894616e-03 1.621458600633593743e-03 1.188239723869977636e-03 7.769865967645750568e-04 3.535329357545631806e-04
1.315138137397147300e-04 2.986391884482529112e-05 5.203890378185755055e-06 1.262683979368856176e-06 1.289374712561990112e-06 3.153770807148840066e-06 1.395242338032547720e-06 1.522635436786314709e-06 1.784793131893297898e-06 2.767346393245348817e-06 5.615470740365912657e-05 8.509488334020894442e-06 5.421579394208702295e-05 7.266302166165827174e-05 1.213129192663090362e-04 9.564110254265676726e-05 1.378506226934320448e-04 2.961916265146174857e-04 4.379339320871829320e-04 4.715026371976388368e-04 4.845228105579329819e-04 3.904049099251765591e-04 6.908647420743903441e-04 1.284422165263777614e-03 1.682560321317911342e-03 1.952572292229645939e-03 2.916392913419421553e-03 3.540368896697275794e-03 5.908656697807592069e-03 1.334595769825822759e-02 3.720423050561649791e-02 7.189817696719588702e-02 9.650256605641502339e-02 1.035337456903811654e-01 1.065612135438867847e-01 1.127435372890789739e-01 1.102324222808623300e-01 1.051957025315350402e-01 8.172068573538776581e-02 4.415491450221094294e-02 1.642523845490340140e-02 7.892468082289154363e-03 6.280737894855598254e-03 5.848919484949134835e-03 4.904791494238220154e-03 4.524869551793504925e-03 3.692461434001065301e-03 3.102663684179249575e-03 3.260443016056038031e-03 2.820025721966755786e-03 4.710330415065230869e-03 5.955248667376572200e-03 5.791337206380039494e-03 5.381134009245370185e-03 4.087961520447874232e-03 3.550021813638989075e-03 3.045495307624541785e-03 2.533755268621774078e-03 1.588623600384894089e-03 7.278215004559495998e-04
2.762122665500654577e-04 6.769829822657713395e-06 1.296693934882658234e-04 5.115731920645573357e-05 1.695649968598276808e-05 8.886647855277275625e-06 1.990897623322026071e-06 2.172677240111855350e-06 2.546755002731970666e-06 3.948778794220062699e-06 7.800455409456952708e-06 4.800094385173923249e-05 3.250112241211816107e-05 3.080143806520557563e-05 1.395530301016408221e-04 9.528124488085223400e-05 3.884334073136755578e-04 2.154939041012890650e-04 2.705731958684755452e-04 3.430412442086995788e-04 4.055489103192925896e-04 2.178477219970171479e-04 3.627476666929552521e-04 6.687115741587751046e-04 1.251562478723493256e-03 1.752826145848289255e-03 2.644684438234125648e-03 3.083314839464405734e-03 5.111589974534817143e-03 1.108457193568448095e-02 3.466414255334784866e-02 6.809635128242239044e-02 8.540737282208214765e-02 9.596887460768419031e-02 9.768122260481064412e-02 1.054309948640843597e-01 1.046863318846179836e-01 1.032009329326872560e-01 8.433540796571729892e-02 4.266795797185882200e-02 1.536373554024330311e-02 8.671358369256875614e-03 6.959503772753467682e-03 6.823781124835932507e-03 6.395475974284785085e-03 5.771129579179102957e-03 6.330313312447324696e-03 5.188324609888292013e-03 5.078547791823971071e-03 5.308572403030007054e-03 8.386125048230923945e-03 1.168995632203743799e-02 1.169398772331241287e-02 1.023334709008509938e-02 9.050081788395168345e-03 8.171222367139758386e-03 7.235908219949340088e-03 5.601373255796902526e-03 3.659917531709602073e-03 1.592551949147689690e-03
5.987263164967729628e-04 1.922732070312946080e-04 2.704649472431205209e-04 9.543908782121078549e-05 1.140820296314549839e-05 8.289464520933625171e-06 8.729165730983142024e-06 9.526185317969894598e-06 2.971672284924218091e-06 4.607618906998260003e-06 9.101934471593931293e-06 3.960486389782322779e-05 1.627578986376376310e-05 1.656641360913347464e-05 1.301750570806476152e-04 1.619059609766334556e-05 1.708043093459643579e-04 2.010126992333008237e-04 1.955009637195441441e-04 2.612698015483586739e-04 3.566608856439441584e-04 1.436899954961036409e-04 7.177932839809067055e-04 4.376688692702594501e-04 1.190577608562933074e-03 1.472010502821728207e-03 2.313307985893701003e-03 3.166499362247404952e-03 4.324992883908765351e-03 9.692340451965857778e-03 2.654296215839120968e-02 6.024670003575245680e-02 7.354018723114347234e-02 8.560226592824139724e-02 8.824813168968000110e-02 9.070285668469295348e-02 1.004734066036802320e-01 9.365471077709351666e-02 7.817160693081416645e-02 4.120805175442688456e-02 1.559684223228849712e-02 8.878105368054537219e-03 8.345195041435491887e-03 9.270553069201112675e-03 8.523657047865141126e-03 9.610069113342155703e-03 7.982514515548315426e-03 7.560887989940113900e-03 7.390447641325824553e-03 8.361898765601968528e-03 1.371904186560756606e-02 2.025228245162260382e-02 2.155215460805590816e-02 1.935433848358805026e-02 1.647994786890008903e-02 1.572428603274056425e-02 1.429907617697634241e-02 1.131573749090315252e-02 8.484805272686472138e-03 2.832799043422945789e-03
7.751056112300579951e-04 4.807519328311849285e-04 4.277039411453228968e-04 2.852197064582760689e-04 2.565562707373126292e-04 1.566786141636213809e-05 1.347132624623040123e-05 2.689659816742120908e-06 1.218522620798946632e-05 4.888379853176128794e-06 9.656552330812344921e-06 5.809639134721358107e-05 6.673824102670901858e-05 9.606743162099678351e-05 3.675412649294802059e-05 3.548863173917886902e-05 3.410061053755118857e-05 3.276734071167302661e-05 5.519849432898457490e-05 4.032058553377247602e-04 1.588921624120999323e-04 1.568011155907909318e-04 3.502974738513360011e-04 7.063863604617698442e-04 1.103301705542069321e-03 1.002648689582701352e-03 1.668723051547541620e-03 2.406052189434283034e-03 2.946820338910067279e-03 8.629358676416672841e-03 2.482720306199334703e-02 5.219887154047843369e-02 6.580343815487889325e-02 7.249786820150061484e-02 7.672265982514851757e-02 8.306860804555811495e-02 8.609816054114681483e-02 8.082057973703171694e-02 7.200453914907875563e-02 3.649673819107647488e-02 1.554902507870391248e-02 9.318985169296929022e-03 9.924466183247226264e-03 9.643324176677608300e-03 1.021217041548341115e-02 1.047706895758034225e-02 1.129041308840493182e-02 8.223871936410363098e-03 9.963910865124167918e-03 1.264735191208643528e-02 2.291084298807376934e-02 2.931080902506380190e-02 3.167241711424217954e-02 3.033705754998331297e-02 2.806870408258245811e-02 2.322601612822899897e-02 2.167390242116672833e-02 1.745706737047985138e-02 1.073554364857332889e-02 4.586790085532711433e-03
1.711855130885601159e-03 4.947661063619084292e-04 4.075198420358571230e-04 4.547409360129471361e-04 2.396915811491916827e-05 2.094680260279518284e-04 1.064660732153426361e-04 1.069844220362254192e-05 3.258011468158679837e-06 5.051591764025188463e-06 3.841008679030190776e-05 1.553345879978432261e-05 6.868369610865869101e-05 1.816269102035027841e-05 1.802448611104900264e-05 3.667351662405676625e-05 1.731344645163694607e-05 1.843229382846337471e-04 2.195585841859076434e-04 1.694065144997586986e-04 4.248361733323685011e-05 3.227439023580637683e-04 3.800096739687102679e-04 3.475619123835439078e-04 4.541854139025881094e-04 6.526159565658378771e-04 1.555628363163511288e-03 1.158131771976907490e-03 2.981315926289671708e-03 6.746653230140048536e-03 1.735338257918364255e-02 3.676122334103772843e-02 5.270210724951489983e-02 6.176966474239315580e-02 6.466518634249933395e-02 7.427066097404838585e-02 7.209266879960088414e-02 7.479849351928020973e-02 6.433885152659217510e-02 3.568809647085522535e-02 1.326174511141387305e-02 8.883191196225602090e-03 9.280686122860273835e-03 1.038653428604953584e-02 1.238859679362021467e-02 1.203241319528242440e-02 1.389741936894111490e-02 1.169144479385871883e-02 1.131670446699225424e-02 1.609554998378501939e-02 2.862987547244412803e-02 3.953348498154456853e-02 4.239059247179245704e-02 4.006477490063480029e-02 3.964016750805663541e-02 3.454543414418107666e-02 3.162696469045433306e-02 2.646333167913834244e-02 1.732816602303484735e-02 7.247374759635486462e-03
2.337814628146422588e-03 9.810524008942271557e-04 3.795178407785425507e-04 3.457815836979809287e-04 2.445270117136591210e-05 2.123670129432167107e-05 2.449762280686844490e-05 1.543510552238629038e-05 1.446736095300032142e-04 1.983636979349827004e-05 1.024431392079017247e-05 4.457565145362116986e-05 1.213635707118058949e-04 7.132046142177572191e-05 7.077776442323748137e-05 9.857424983778538335e-05 6.798568495981268539e-05 9.222142643457777742e-05 3.380861532239776970e-05 5.533670890533998161e-05 1.668228120864749802e-04 2.626613293299861584e-05 5.551276633413232083e-05 5.318602060186658790e-04 3.276364753338289028e-04 9.415572812811890801e-04 1.173610397070070028e-03 1.324720790936502425e-03 2.552558179647135619e-03 4.614278705753900936e-03 1.616587227818483408e-02 3.038563166695386689e-02 4.306461017263368135e-02 4.880133203766638672e-02 5.260260005015458123e-02 5.889946310185882605e-02 6.156829621430393029e-02 6.331043801125907367e-02 5.357498647452606233e-02 2.883286147704003030e-02 1.225274199663897202e-02 8.027938971761018963e-03 1.047919030328675269e-02 1.067184494744407783e-02 1.205035485415990176e-02 1.082610382214313667e-02 1.283602009848158233e-02 1.344646322156767444e-02 1.555233440465608220e-02 1.948230033591699314e-02 3.446876704462781271e-02 5.075771089408925157e-02 5.538427367516961936e-02 5.223419126081618735e-02 4.825293243126047710e-02 4.573089050406500822e-02 4.172533059924074528e-02 3.658652467136538911e-02 2.600044251091163106e-02 9.352221209394714213e-03
3.164919274027133862e-03 1.076165941608096203e-03 5.852809826754076057e-04 2.666269715840658100e-04 5.495242182789661020e-04 2.330284888925269451e-04 1.081214576758810435e-04 1.796631643718141918e-04 1.273541652819516899e-05 4.188950211993412395e-05 3.900730484184018060e-05 1.620085818863420800e-05 9.864369045548888231e-05 7.099712130473235670e-05 1.879891318295229572e-05 3.824920449224820040e-05 1.805732350629963307e-05 1.732019346850239156e-05 1.820561892347414494e-04 1.229526315196430010e-05 8.700418684284270366e-06 3.091882732576231211e-05 3.256151581937274508e-05 2.495846295534312107e-04 2.663012538705217562e-04 3.025085997400914629e-04 9.049533021506402358e-04 1.051970655634020761e-03 1.197832213185832289e-03 2.870699385582992178e-03 1.102917691940684744e-02 2.217858757666277963e-02 3.052272141028527022e-02 3.746616753676531436e-02 4.270730538237810930e-02 4.501543925237140586e-02 4.837809381653324081e-02 4.795209585692047916e-02 4.268306514679056501e-02 2.366601379331099292e-02 9.892672098127613597e-03 8.712421198248264734e-03 8.612145410751432736e-03 1.137836751578257845e-02 1.377056256072978040e-02 1.269991485404891457e-02 1.494594604474433139e-02 1.293836400140021235e-02 1.548495002080826910e-02 2.115948728647934485e-02 4.006070136849471802e-02 6.399358908154852144e-02 6.779688498826894061e-02 6.629219696838084541e-02 6.464942505311195575e-02 5.655531147169824691e-02 5.075613468043471688e-02 4.834185929754581529e-02 3.359659151500107854e-02 1.311819561183304519e-02
4.972271351873069206e-03 2.010737754090038531e-03 6.507953541526222867e-04 6.503834510405137864e-04 5.773748425110506897e-04 4.487967231460563322e-04 2.143732434118399147e-05 1.046241308984673175e-05 1.734358264792287257e-05 5.259123365502897989e-06 3.756268316156639712e-05 1.169416919938040186e-04 6.716839587944545427e-05 1.367355362676806775e-04 1.175153846996944385e-04 1.847990121520557802e-05 9.216578652010057717e-05 6.251066166629584643e-05 1.573424378061110722e-05 1.227306655802427712e-05 3.140085760112696533e-05 6.963816205655485289e-06 1.661961538614630050e-04 3.384091197250437813e-05 6.142263023691221422e-05 2.913053011931728367e-04 4.658035666790528973e-04 2.707386570508698437e-04 1.052970072903641101e-03 2.408234815117381994e-03 8.652887206679955867e-03 1.557261819512004500e-02 2.232066111933149813e-02 2.699568003544209477e-02 2.831990034823532801e-02 3.398412507257075887e-02 3.514663202068186998e-02 3.686444330753805426e-02 3.044830063358129960e-02 1.808109974125960209e-02 7.944516923069126768e-03 6.824580226236667650e-03 7.796139242755090008e-03 7.921029119034786806e-03 1.107186670788182226e-02 1.271492008762195071e-02 1.236558055704665635e-02 1.355358539106966617e-02 1.751299594417926944e-02 2.594500717865869110e-02 4.887551358988380390e-02 6.826915692937729485e-02 7.826458665309272977e-02 8.009640810339153927e-02 7.372100028923755932e-02 6.960666513929900101e-02 6.753361576779047526e-02 6.005720499557369585e-02 4.142208651779626105e-02 1.728636690174136306e-02
