0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.167316661328013263e-05 2.925687274257903067e-05 9.865104077643549278e-05 2.444841430354123980e-04 5.612408879157617086e-04 1.014467615065300140e-03 1.669799360600538818e-03 2.645409636330639698e-03 4.359731517534302242e-03 7.563764804549299309e-03 1.144155387426826730e-02 1.605737805656956563e-02 2.050376787182714780e-02 2.413401787364820653e-02 2.579816163081684322e-02 2.854988084335542686e-02 4.039259147314157306e-02 7.199730142620799911e-02 1.015843815510848597e-01 1.032466801985462840e-01 8.901314721862191304e-02 6.828955946006126654e-02 4.786480443687671921e-02 3.200749303891429337e-02 2.040065782494129842e-02 1.166687172175917553e-02 5.087519261080394699e-03 1.731470917688527527e-03 5.362405764993176871e-04 2.054812237144431632e-04 5.526088248664016289e-05 2.561255973534832658e-05 1.671406164328320343e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.366395794831151945e-06 4.970312273549928123e-06 2.138822748591151938e-05 6.694933023114342768e-05 1.712546819604949351e-04 4.080963917896553964e-04 6.667646618613064582e-04 1.187162257962117665e-03 2.066712883655781857e-03 3.424904557485038050e-03 6.410987608761314731e-03 9.498964932172818468e-03 1.313564872240882177e-02 1.710012925021511462e-02 2.199042213235031726e-02 2.762099297704385600e-02 4.504349912814707702e-02 8.494650670338382836e-02 1.257412105820737425e-01 1.346993903296924422e-01 1.192514707010565722e-01 9.531277084007729050e-02 7.085970582373866955e-02 4.960609100454008158e-02 3.262622725225949871e-02 2.030212650705932875e-02 9.178763442279318577e-03 3.209361211961712923e-03 1.154132336121902001e-03 3.918992664046115561e-04 1.750202775914410053e-04 9.019109931679523007e-05 3.273031181926004890e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.051628003580119754e-06 5.012261129984031404e-06 2.520600853538336361e-05 6.597851045941697504e-05 1.588728908868084226e-04 3.221195158626314714e-04 5.634195647093837543e-04 9.980000055230422822e-04 2.057281087140872856e-03 3.598337808434035924e-03 5.813848267379401538e-03 9.462161905045190016e-03 1.323370151140617311e-02 1.840430576198152229e-02 2.598761001548696367e-02 4.611106318713529412e-02 9.145394836275178019e-02 1.381291637112140314e-01 1.524340135403748075e-01 1.396648704301105548e-01 1.156687090789174505e-01 9.078426655447996430e-02 6.807725526811207739e-02 4.766607859016903231e-02 2.988444633571148146e-02 1.453960376524632454e-02 5.221547977981694753e-03 1.853553115823778491e-03 7.930798799768162691e-04 3.128499805560133653e-04 1.338910423126534312e-04 5.773599180698569660e-05 2.006453743842097578e-05 0.000000000000000000e+00 3.176516709266873339e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.261823843923812711e-06 1.103995819262244738e-05 3.179672136056820112e-05 6.229687105551718598e-05 1.110403190787622937e-04 2.334194746461445546e-04 5.406006610400492180e-04 1.071024707727293067e-03 2.175514953614904844e-03 3.804095781089723675e-03 6.213731321515977152e-03 9.699562824893228491e-03 1.432300574845428442e-02 2.205613821510063466e-02 4.159776525891376031e-02 8.589246241732469145e-02 1.338015876746742883e-01 1.518410143867349460e-01 1.446348795891675143e-01 1.268436041370380185e-01 1.049257677058325344e-01 8.277933936995675313e-02 6.266344940491626325e-02 4.128244016839555802e-02 2.121809189444659807e-02 8.167532775680396567e-03 3.062844973804595885e-03 1.389104073833054851e-03 7.184650044934626223e-04 2.832101095668823620e-04 1.299478280491461724e-04 5.137257286049223316e-05 2.027155176808797239e-05 8.733358414108111285e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.137576179260956794e-06 9.839743789314252953e-06 2.575788123858342891e-05 4.781702319214971140e-05 9.603392743150117815e-05 2.471171990277052722e-04 5.862190926240022377e-04 1.099333948295146482e-03 2.312548873256714543e-03 3.990109925668393863e-03 6.723458324172563658e-03 1.012025397665593587e-02 1.718358773749768809e-02 3.420611210869763802e-02 7.369270760733866166e-02 1.188868580116502482e-01 1.401012451326474062e-01 1.409631321009703619e-01 1.302791204460794217e-01 1.153195448322357208e-01 9.782194266022760376e-02 7.937385160395368788e-02 5.652402685403002530e-02 3.050730008836229426e-02 1.200814117317272611e-02 4.951809520521324552e-03 2.445628594969625688e-03 1.219497701339414654e-03 5.929425143879286843e-04 2.873925359478944380e-04 1.258773652264395739e-04 6.239304703309494506e-05 1.607974026347551796e-05 1.248728481075841681e-05 3.105334580079430745e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.278480482536740811e-06 9.099867473505985257e-06 1.832296432213736557e-05 4.108538452837148949e-05 1.187198008408755747e-04 2.743382911208117037e-04 5.437802051017249930e-04 1.082613368313410651e-03 2.255175721690872749e-03 4.004517619184758993e-03 6.719445490688781379e-03 1.215277143645526747e-02 2.595720858368457534e-02 5.795896165952071216e-02 9.774628337668218869e-02 1.214915142751088750e-01 1.287474803828771164e-01 1.287131772596748769e-01 1.233840988673204075e-01 1.144478296139329887e-01 9.985265859233545538e-02 7.648186952811440731e-02 4.339806479230545050e-02 1.848803950474998611e-02 8.105796909070603698e-03 4.039799169916921846e-03 2.337886187281648480e-03 1.167481897821452761e-03 5.827684164901741643e-04 2.511329908375271999e-04 1.121043046405368731e-04 4.036797120052363675e-05 1.418341725433589656e-05 6.087978485173431453e-06 5.579732476458064179e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.564921554707676849e-06 4.796350274556223851e-06 1.492562068840787385e-05 5.595678434639343485e-05 1.236569876295948427e-04 2.775565327147918042e-04 5.805105077428388861e-04 1.159121137805087156e-03 2.238740560244432791e-03 4.061940936669252572e-03 7.863118323851841715e-03 1.829009169642170987e-02 4.302456845990981077e-02 7.582983920692543123e-02 9.983353812509375425e-02 1.147169624717210984e-01 1.242153002581778826e-01 1.291445848201845104e-01 1.296901097611946330e-01 1.208579498591508122e-01 9.820367863033863109e-02 5.807347238642724535e-02 2.550381426033816040e-02 1.194569597498239613e-02 6.892597359203490176e-03 3.886331236521035210e-03 2.256901683047370360e-03 1.163637141525240663e-03 6.157586473538698320e-04 2.549289262274759250e-04 1.205007912729462693e-04 4.660645108862977460e-05 1.846526450405039342e-05 6.979814392524293251e-06 2.447636949804030953e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.432961463057439748e-06 5.609347097784708134e-06 1.402172698475202845e-05 6.998782765140870417e-05 1.144827227812419680e-04 2.778749899174683667e-04 6.223971734965616379e-04 1.263084150856618685e-03 2.456822675131203112e-03 5.149865607481987455e-03 1.206730591446146181e-02 3.019896908055046472e-02 5.672505504522881020e-02 8.031292234693403198e-02 9.873200937405375577e-02 1.160433774956364517e-01 1.313025851131384147e-01 1.403909465537287737e-01 1.389925895722124161e-01 1.183130389809829430e-01 7.249549303380778409e-02 3.404579823992685134e-02 1.685006395366451734e-02 1.032257018617533349e-02 6.481146735049587299e-03 3.894506129638852440e-03 2.136368673524770279e-03 1.162127914258639060e-03 5.311541630180831265e-04 2.354202688699101609e-04 1.128511530555579407e-04 5.095395550818278751e-05 2.710833884095155893e-05 5.835907382418110064e-06 4.785174852513831558e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.392008690261440382e-06 1.120137953098692477e-05 3.894979791606776839e-05 1.338017292431541052e-04 2.615486854632326805e-04 6.307923466588017357e-04 1.383038732861910326e-03 3.068973603397587985e-03 8.117352873351503517e-03 2.153378849751542284e-02 4.181442142494824071e-02 6.142185069523090762e-02 8.234204092890247406e-02 1.041956909242303525e-01 1.276885019884846095e-01 1.455255619975814041e-01 1.521523655382543139e-01 1.335265610165102534e-01 8.468846694389435548e-02 4.125190746303334516e-02 2.214467396850183789e-02 1.431617544415738838e-02 9.728827162217703467e-03 6.455909739649053070e-03 3.883755231624123113e-03 2.206174138607009099e-03 1.116870435294542224e-03 5.399538982674859187e-04 2.266182837442399275e-04 1.297778730655156903e-04 6.333945883788193946e-05 2.395258197918276850e-05 1.274874538859428966e-05 2.466983098176936865e-06 1.746013948404148089e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.314934754043114189e-06 5.666714285913035803e-06 2.630872523512948460e-05 7.218092774341409144e-05 1.380085203746033091e-04 3.251406001742288584e-04 7.742065928829608727e-04 1.956830025591312170e-03 5.292718737264382432e-03 1.417221628938137266e-02 2.991517618306473170e-02 4.756797450623791862e-02 6.759382684144517317e-02 8.974673714141255532e-02 1.154702609049532286e-01 1.401063454858648138e-01 1.526750182589046156e-01 1.383561213593249573e-01 9.110910450730816401e-02 4.568443471951811469e-02 2.633122446629574537e-02 1.857233885053750921e-02 1.337306977517599242e-02 9.180642067447539884e-03 6.060337835055690237e-03 3.656663418518328601e-03 2.180261938427516862e-03 1.092205256551754839e-03 5.673640632996968620e-04 2.906355252898552041e-04 1.410397621593086222e-04 5.818995324388404332e-05 2.601607683884563945e-05 5.249860874836054204e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.276107241350722462e-06 0.000000000000000000e+00 3.473010331506367910e-05 7.918084811523447926e-05 1.873697927719074211e-04 4.607142010727628039e-04 1.030637726891689898e-03 3.238693438480210861e-03 9.113559356221026878e-03 1.965459067571371024e-02 3.316565585753422640e-02 5.027387650852622319e-02 7.047768997059017382e-02 9.503668131537516828e-02 1.199507674434600879e-01 1.354214050791341939e-01 1.246875861628879423e-01 8.536964904061929149e-02 4.488343231300231939e-02 2.832842051886192217e-02 2.142103463358929760e-02 1.683484671218815273e-02 1.318681795046730901e-02 9.200896951168128710e-03 6.335528778802997779e-03 3.575797850620200929e-03 2.004399367542266178e-03 1.060750605455376651e-03 6.460572116007756499e-04 3.673825991377095788e-04 1.811093590081794030e-04 5.188360621064359109e-05 2.160735636955755310e-05 8.801118450644184770e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.365607206256103484e-05 6.195979741292436836e-05 2.327266815694055088e-04 5.313802201525462832e-04 1.686357023832279990e-03 5.025148959004910321e-03 1.121186332938810433e-02 2.024403467195231773e-02 3.240014563156835836e-02 4.867724833976100340e-02 6.811684634689260665e-02 8.727671315275349617e-02 1.031584976749260613e-01 1.000173665979518789e-01 7.203607009758686286e-02 4.090719472846306159e-02 2.862782705950391721e-02 2.600601208652123311e-02 2.396831667602880578e-02 1.998230779660309722e-02 1.656273853606955032e-02 1.151534275924575787e-02 7.433065306987909904e-03 4.244060698736518318e-03 2.487439127630561211e-03 1.700612044962047540e-03 9.770736197782627433e-04 5.138236339688396137e-04 2.399567576596008480e-04 1.039304937015849198e-04 1.487487180228950535e-05 9.426880661017100272e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.194605066659761825e-05 2.750379696027473782e-04 7.450375739862499574e-04 2.611457125913016313e-03 5.540791586738646156e-03 1.108217167186433330e-02 1.807688724116615284e-02 3.014678033497089626e-02 4.475932826161775624e-02 6.282559881804061774e-02 7.890655570242166572e-02 7.972213699945498999e-02 6.179915737760619671e-02 3.877775337391123345e-02 3.485849855956617283e-02 3.609107472176470433e-02 3.815310830033007139e-02 3.598768872140536978e-02 3.112192090623004670e-02 2.428793912848215691e-02 1.594397098830644885e-02 1.076423318398478032e-02 6.782837356604389141e-03 4.659301850710130186e-03 2.823963746627742785e-03 1.808582309148407379e-03 7.855203721882891409e-04 3.732651075311152629e-04 1.272573856763420776e-04 3.891189365491534800e-05 1.724039275724734973e-05 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.079439283005685697e-05 1.689324054543668054e-04 3.272186415306567193e-04 1.027522317628971199e-03 2.808758588959829432e-03 5.682131291293143240e-03 1.046270393122089755e-02 1.728044977341458913e-02 2.865651387772201117e-02 4.326145270527548270e-02 5.749558784659330318e-02 6.367861371926629432e-02 5.470875978810709611e-02 4.128496941072673510e-02 4.001389340139002021e-02 4.889551309145107050e-02 5.664374292521277138e-02 5.523023906054421589e-02 5.113987874903372366e-02 4.043147246468899170e-02 2.989896133287211002e-02 1.913847828786764682e-02 1.287974291209499633e-02 9.611275977095268264e-03 7.189895459628201785e-03 4.118152999872257830e-03 2.082194544741417224e-03 1.053361837093823349e-03 5.575753255839189159e-04 1.212073153225833857e-04 2.071515137965985583e-05 2.124966650240287243e-05 2.028839740407049677e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.757310800375063785e-05 9.406194723182956003e-05 4.816387101597059423e-04 1.169062088155402692e-03 2.986371105339851676e-03 5.427858857523663871e-03 9.628781397693665645e-03 1.755781500891716654e-02 2.859022884163565925e-02 4.192609083447194906e-02 4.933658469482153641e-02 4.620475457938985619e-02 3.914099491063764702e-02 4.406696401047377476e-02 5.695812932620768210e-02 7.012572625964377804e-02 7.361787323883067780e-02 6.913485816300897480e-02 5.895546389901652057e-02 4.369953149426149958e-02 3.333518520983842076e-02 2.256343451691039670e-02 1.799839363972395578e-02 1.342546693028463800e-02 8.336734846885816841e-03 5.027449879783194887e-03 2.166091859818206414e-03 1.093173580227718754e-03 3.548301567533040653e-04 1.578649687256497645e-04 4.416576675164956677e-05 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.795016937646806479e-05 2.540050016157576764e-04 5.191500823597208379e-04 1.172913875854388185e-03 2.520903483506293716e-03 5.203909284252453658e-03 9.998268582019834497e-03 1.704267861447551421e-02 2.701771865923107210e-02 3.423025511142540472e-02 3.530050402548386146e-02 3.385954620478780902e-02 4.265437330965444335e-02 5.850796311728892474e-02 7.349876800603331872e-02 8.357306548344628494e-02 8.327743519502775471e-02 7.251638685380504268e-02 5.869724961546995967e-02 4.289000804399217132e-02 3.316526888305508514e-02 2.964715048118110943e-02 2.336473091944851407e-02 1.501357008039468262e-02 8.903619368606233847e-03 4.701462555811858346e-03 2.330095213150557010e-03 1.204224524389555483e-03 4.716387908288830377e-04 3.108625880299151450e-04 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.424463053586303789e-05 8.660471038939882178e-05 2.347103213262008708e-04 5.408892802606314523e-04 1.318518790509430345e-03 2.911067401033016946e-03 5.360980428792776024e-03 9.882748715809325235e-03 1.680550149543579702e-02 2.348173192728735328e-02 2.491710446083026526e-02 2.779555619843012554e-02 3.651470069412504627e-02 5.231396660869184340e-02 7.008887003217179057e-02 8.400282362614808207e-02 8.627346879675659719e-02 7.859876085627207076e-02 6.773096757467170215e-02 5.210498243654409362e-02 4.372746158445979525e-02 4.122462840588717037e-02 3.517222695345303268e-02 2.615596461674353154e-02 1.635484583268077136e-02 9.525143987237524174e-03 4.872367203812725221e-03 2.488811054755283268e-03 1.174822280423074581e-03 4.596175720309888212e-04 1.222040649596631073e-04
4.088606392281701236e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.510081888860038464e-05 2.158646695010776699e-04 6.111485756528300343e-04 1.078444228364740329e-03 2.777080200601126769e-03 4.964602618342869346e-03 9.294758047882696259e-03 1.328516928854549944e-02 1.724408888720871738e-02 1.999777814915462346e-02 2.916229348776205876e-02 4.358924735895371161e-02 5.858497801885630130e-02 7.091997593381865750e-02 8.071706056768428172e-02 7.762315211633842582e-02 6.957148767692016011e-02 5.811640424730751125e-02 5.247298843845476374e-02 5.316588645732364671e-02 5.229126517504086719e-02 4.022527225716964611e-02 2.752692567111179184e-02 1.605583949586731479e-02 9.546404853391449175e-03 4.982896191075642835e-03 2.534469445149509399e-03 9.754439940442078327e-04 4.128974344229772065e-04
2.267229712420740998e-04 6.408839807487136560e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.605017532242111002e-05 2.519921883568542928e-04 4.964177572363996432e-04 1.166934419405942381e-03 2.254597111876278752e-03 4.593214676610042277e-03 8.022673578786016640e-03 9.359810389075153697e-03 1.191786373923229246e-02 1.886074001899567740e-02 3.036647643378407452e-02 4.268019523087471234e-02 5.673703971221715631e-02 6.517570112360078494e-02 6.881754350891863825e-02 6.448015294974508704e-02 5.920649979488966375e-02 5.975040118087220076e-02 6.766310150411428137e-02 6.939450748711609163e-02 5.710462563013608828e-02 4.084682413455460737e-02 2.733830093369758740e-02 1.719879098285973656e-02 9.725654480952746622e-03 4.994145805862111598e-03 2.513554076978217946e-03 1.079247784368433027e-03
